DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2019.11.14;18:00:00;1,10209;1,10233;1,10178;1,10213;-1,00000
2019.11.14;19:15:00;1,10215;1,10240;1,10214;1,10222;-1,00000
2019.11.14;20:00:00;1,10222;1,10229;1,10187;1,10201;-1,00000
2019.11.14;21:00:00;1,10201;1,10259;1,10198;1,10252;-1,00000
2019.11.14;22:00:00;1,10252;1,10272;1,10230;1,10253;-1,00000
2019.11.14;23:00:00;1,10253;1,10299;1,10238;1,10296;-1,00000
2019.11.15;00:00:00;1,10296;1,10296;1,10248;1,10263;-1,00000
2019.11.15;01:00:00;1,10263;1,10265;1,10246;1,10262;-1,00000
2019.11.15;02:00:00;1,10262;1,10262;1,10217;1,10219;-1,00000
2019.11.15;03:00:00;1,10219;1,10242;1,10205;1,10227;-1,00000
2019.11.15;04:00:00;1,10227;1,10242;1,10161;1,10179;-1,00000
2019.11.15;05:00:00;1,10179;1,10255;1,10152;1,10227;-1,00000
2019.11.15;06:00:00;1,10227;1,10235;1,10146;1,10192;-1,00000
2019.11.15;07:00:00;1,10192;1,10292;1,10187;1,10265;-1,00000
2019.11.15;08:00:00;1,10265;1,10344;1,10257;1,10321;-1,00000
2019.11.15;09:00:00;1,10321;1,10359;1,10274;1,10340;-1,00000
2019.11.15;10:00:00;1,10340;1,10433;1,10319;1,10421;-1,00000
2019.11.15;11:00:00;1,10421;1,10486;1,10376;1,10476;-1,00000
2019.11.15;12:00:00;1,10476;1,10549;1,10465;1,10508;-1,00000
2019.11.15;13:00:00;1,10508;1,10534;1,10433;1,10460;-1,00000
2019.11.15;14:00:00;1,10460;1,10549;1,10441;1,10539;-1,00000
2019.11.15;15:00:00;1,10539;1,10570;1,10509;1,10553;-1,00000
2019.11.15;16:00:00;1,10553;1,10562;1,10526;1,10533;-1,00000
2019.11.15;17:00:00;1,10533;1,10551;1,10523;1,10547;-1,00000
2019.11.15;18:00:00;1,10547;1,10550;1,10512;1,10531;-1,00000
2019.11.17;19:15:00;1,10523;1,10530;1,10409;1,10521;-1,00000
2019.11.17;20:00:00;1,10521;1,10547;1,10514;1,10541;-1,00000
2019.11.17;21:00:00;1,10541;1,10571;1,10535;1,10557;-1,00000
2019.11.17;22:00:00;1,10557;1,10588;1,10556;1,10577;-1,00000
2019.11.17;23:00:00;1,10577;1,10625;1,10577;1,10617;-1,00000
2019.11.18;00:00:00;1,10617;1,10643;1,10598;1,10639;-1,00000
2019.11.18;01:00:00;1,10639;1,10647;1,10607;1,10611;-1,00000
2019.11.18;02:00:00;1,10611;1,10629;1,10596;1,10613;-1,00000
2019.11.18;03:00:00;1,10613;1,10643;1,10582;1,10617;-1,00000
2019.11.18;04:00:00;1,10617;1,10679;1,10563;1,10565;-1,00000
2019.11.18;05:00:00;1,10565;1,10663;1,10547;1,10600;-1,00000
2019.11.18;06:00:00;1,10600;1,10678;1,10578;1,10620;-1,00000
2019.11.18;07:00:00;1,10620;1,10673;1,10570;1,10582;-1,00000
2019.11.18;08:00:00;1,10582;1,10648;1,10569;1,10611;-1,00000
2019.11.18;09:00:00;1,10611;1,10619;1,10571;1,10578;-1,00000
2019.11.18;10:00:00;1,10578;1,10639;1,10541;1,10565;-1,00000
2019.11.18;11:00:00;1,10565;1,10699;1,10555;1,10673;-1,00000
2019.11.18;12:00:00;1,10673;1,10819;1,10646;1,10808;-1,00000
2019.11.18;13:00:00;1,10808;1,10900;1,10789;1,10793;-1,00000
2019.11.18;14:00:00;1,10793;1,10822;1,10780;1,10817;-1,00000
2019.11.18;15:00:00;1,10817;1,10832;1,10776;1,10793;-1,00000
2019.11.18;16:00:00;1,10793;1,10796;1,10741;1,10754;-1,00000
2019.11.18;17:00:00;1,10754;1,10771;1,10740;1,10749;-1,00000
2019.11.18;18:00:00;1,10749;1,10749;1,10714;1,10724;-1,00000
2019.11.18;19:15:00;1,10725;1,10738;1,10708;1,10720;-1,00000
2019.11.18;20:00:00;1,10720;1,10732;1,10714;1,10723;-1,00000
2019.11.18;21:00:00;1,10723;1,10743;1,10687;1,10690;-1,00000
2019.11.18;22:00:00;1,10690;1,10708;1,10626;1,10698;-1,00000
2019.11.18;23:00:00;1,10698;1,10735;1,10692;1,10723;-1,00000
2019.11.19;00:00:00;1,10723;1,10753;1,10712;1,10745;-1,00000
2019.11.19;01:00:00;1,10745;1,10755;1,10742;1,10752;-1,00000
2019.11.19;02:00:00;1,10752;1,10786;1,10735;1,10754;-1,00000
2019.11.19;03:00:00;1,10754;1,10813;1,10753;1,10787;-1,00000
2019.11.19;04:00:00;1,10787;1,10816;1,10681;1,10683;-1,00000
2019.11.19;05:00:00;1,10683;1,10728;1,10660;1,10704;-1,00000
2019.11.19;06:00:00;1,10704;1,10708;1,10646;1,10684;-1,00000
2019.11.19;07:00:00;1,10684;1,10708;1,10657;1,10692;-1,00000
2019.11.19;08:00:00;1,10692;1,10777;1,10687;1,10776;-1,00000
2019.11.19;09:00:00;1,10776;1,10800;1,10735;1,10748;-1,00000
2019.11.19;10:00:00;1,10748;1,10817;1,10748;1,10777;-1,00000
2019.11.19;11:00:00;1,10777;1,10828;1,10721;1,10734;-1,00000
2019.11.19;12:00:00;1,10734;1,10840;1,10723;1,10806;-1,00000
2019.11.19;13:00:00;1,10806;1,10830;1,10739;1,10739;-1,00000
2019.11.19;14:00:00;1,10739;1,10825;1,10739;1,10805;-1,00000
2019.11.19;15:00:00;1,10805;1,10830;1,10783;1,10829;-1,00000
2019.11.19;16:00:00;1,10829;1,10830;1,10762;1,10786;-1,00000
2019.11.19;17:00:00;1,10786;1,10806;1,10761;1,10773;-1,00000
2019.11.19;18:00:00;1,10773;1,10791;1,10761;1,10784;-1,00000
2019.11.19;19:15:00;1,10788;1,10805;1,10771;1,10779;-1,00000
2019.11.19;20:00:00;1,10779;1,10792;1,10770;1,10781;-1,00000
2019.11.19;21:00:00;1,10781;1,10797;1,10767;1,10788;-1,00000
2019.11.19;22:00:00;1,10788;1,10797;1,10705;1,10724;-1,00000
2019.11.19;23:00:00;1,10724;1,10773;1,10702;1,10752;-1,00000
2019.11.20;00:00:00;1,10752;1,10753;1,10729;1,10742;-1,00000
2019.11.20;01:00:00;1,10742;1,10744;1,10732;1,10732;-1,00000
2019.11.20;02:00:00;1,10732;1,10754;1,10721;1,10743;-1,00000
2019.11.20;03:00:00;1,10743;1,10744;1,10701;1,10702;-1,00000
2019.11.20;04:00:00;1,10702;1,10727;1,10661;1,10688;-1,00000
2019.11.20;05:00:00;1,10688;1,10688;1,10560;1,10600;-1,00000
2019.11.20;06:00:00;1,10600;1,10665;1,10573;1,10638;-1,00000
2019.11.20;07:00:00;1,10638;1,10688;1,10627;1,10663;-1,00000
2019.11.20;08:00:00;1,10663;1,10664;1,10565;1,10568;-1,00000
2019.11.20;09:00:00;1,10568;1,10615;1,10553;1,10568;-1,00000
2019.11.20;10:00:00;1,10568;1,10643;1,10530;1,10639;-1,00000
2019.11.20;11:00:00;1,10639;1,10798;1,10582;1,10786;-1,00000
2019.11.20;12:00:00;1,10786;1,10814;1,10651;1,10657;-1,00000
2019.11.20;13:00:00;1,10657;1,10697;1,10609;1,10635;-1,00000
2019.11.20;14:00:00;1,10635;1,10695;1,10609;1,10668;-1,00000
2019.11.20;15:00:00;1,10668;1,10730;1,10630;1,10696;-1,00000
2019.11.20;16:00:00;1,10696;1,10727;1,10664;1,10701;-1,00000
2019.11.20;17:00:00;1,10701;1,10742;1,10696;1,10735;-1,00000
2019.11.20;18:00:00;1,10735;1,10749;1,10714;1,10722;-1,00000
2019.11.20;19:15:00;1,10736;1,10780;1,10728;1,10763;-1,00000
2019.11.20;20:00:00;1,10763;1,10793;1,10760;1,10781;-1,00000
2019.11.20;21:00:00;1,10781;1,10793;1,10757;1,10758;-1,00000
2019.11.20;22:00:00;1,10758;1,10781;1,10757;1,10773;-1,00000
2019.11.20;23:00:00;1,10773;1,10788;1,10751;1,10784;-1,00000
2019.11.21;00:00:00;1,10784;1,10784;1,10749;1,10754;-1,00000
2019.11.21;01:00:00;1,10754;1,10758;1,10741;1,10751;-1,00000
2019.11.21;02:00:00;1,10751;1,10779;1,10749;1,10760;-1,00000
2019.11.21;03:00:00;1,10760;1,10776;1,10729;1,10746;-1,00000
2019.11.21;04:00:00;1,10746;1,10754;1,10708;1,10728;-1,00000
2019.11.21;05:00:00;1,10728;1,10866;1,10728;1,10863;-1,00000
2019.11.21;06:00:00;1,10863;1,10891;1,10818;1,10865;-1,00000
2019.11.21;07:00:00;1,10865;1,10872;1,10802;1,10817;-1,00000
2019.11.21;08:00:00;1,10817;1,10885;1,10802;1,10855;-1,00000
2019.11.21;09:00:00;1,10855;1,10929;1,10827;1,10907;-1,00000
2019.11.21;10:00:00;1,10907;1,10971;1,10755;1,10760;-1,00000
2019.11.21;11:00:00;1,10760;1,10812;1,10717;1,10809;-1,00000
2019.11.21;12:00:00;1,10809;1,10824;1,10633;1,10760;-1,00000
2019.11.21;13:00:00;1,10760;1,10776;1,10644;1,10667;-1,00000
2019.11.21;14:00:00;1,10667;1,10674;1,10607;1,10626;-1,00000
2019.11.21;15:00:00;1,10626;1,10628;1,10572;1,10587;-1,00000
2019.11.21;16:00:00;1,10587;1,10608;1,10522;1,10588;-1,00000
2019.11.21;17:00:00;1,10588;1,10591;1,10549;1,10570;-1,00000
2019.11.21;18:00:00;1,10570;1,10617;1,10570;1,10589;-1,00000
2019.11.21;19:15:00;1,10593;1,10634;1,10588;1,10623;-1,00000
2019.11.21;20:00:00;1,10623;1,10660;1,10608;1,10658;-1,00000
2019.11.21;21:00:00;1,10658;1,10660;1,10626;1,10628;-1,00000
2019.11.21;22:00:00;1,10628;1,10649;1,10616;1,10643;-1,00000
2019.11.21;23:00:00;1,10643;1,10653;1,10619;1,10635;-1,00000
2019.11.22;00:00:00;1,10635;1,10640;1,10620;1,10637;-1,00000
2019.11.22;01:00:00;1,10637;1,10639;1,10631;1,10636;-1,00000
2019.11.22;02:00:00;1,10636;1,10673;1,10635;1,10662;-1,00000
2019.11.22;03:00:00;1,10662;1,10723;1,10661;1,10705;-1,00000
2019.11.22;04:00:00;1,10705;1,10726;1,10628;1,10651;-1,00000
2019.11.22;05:00:00;1,10651;1,10876;1,10587;1,10705;-1,00000
2019.11.22;06:00:00;1,10705;1,10707;1,10472;1,10609;-1,00000
2019.11.22;07:00:00;1,10609;1,10635;1,10567;1,10568;-1,00000
2019.11.22;08:00:00;1,10568;1,10652;1,10515;1,10648;-1,00000
2019.11.22;09:00:00;1,10648;1,10677;1,10541;1,10558;-1,00000
2019.11.22;10:00:00;1,10558;1,10613;1,10512;1,10582;-1,00000
2019.11.22;11:00:00;1,10582;1,10598;1,10432;1,10464;-1,00000
2019.11.22;12:00:00;1,10464;1,10467;1,10310;1,10343;-1,00000
2019.11.22;13:00:00;1,10343;1,10352;1,10273;1,10283;-1,00000
2019.11.22;14:00:00;1,10283;1,10310;1,10222;1,10238;-1,00000
2019.11.22;15:00:00;1,10238;1,10271;1,10235;1,10271;-1,00000
2019.11.22;16:00:00;1,10271;1,10292;1,10145;1,10203;-1,00000
2019.11.22;17:00:00;1,10203;1,10229;1,10187;1,10228;-1,00000
2019.11.22;18:00:00;1,10228;1,10232;1,10191;1,10210;-1,00000
2019.11.24;19:15:00;1,10208;1,10224;1,10194;1,10223;-1,00000
2019.11.24;20:00:00;1,10223;1,10227;1,10204;1,10227;-1,00000
2019.11.24;21:00:00;1,10227;1,10239;1,10202;1,10231;-1,00000
2019.11.24;22:00:00;1,10231;1,10249;1,10216;1,10235;-1,00000
2019.11.24;23:00:00;1,10235;1,10263;1,10223;1,10239;-1,00000
2019.11.25;00:00:00;1,10239;1,10239;1,10187;1,10198;-1,00000
2019.11.25;01:00:00;1,10198;1,10224;1,10196;1,10224;-1,00000
2019.11.25;02:00:00;1,10224;1,10302;1,10210;1,10293;-1,00000
2019.11.25;03:00:00;1,10293;1,10293;1,10242;1,10263;-1,00000
2019.11.25;04:00:00;1,10263;1,10318;1,10228;1,10299;-1,00000
2019.11.25;05:00:00;1,10299;1,10323;1,10231;1,10237;-1,00000
2019.11.25;06:00:00;1,10237;1,10280;1,10104;1,10135;-1,00000
2019.11.25;07:00:00;1,10135;1,10157;1,10117;1,10133;-1,00000
2019.11.25;08:00:00;1,10133;1,10161;1,10108;1,10152;-1,00000
2019.11.25;09:00:00;1,10152;1,10163;1,10106;1,10128;-1,00000
2019.11.25;10:00:00;1,10128;1,10187;1,10056;1,10167;-1,00000
2019.11.25;11:00:00;1,10167;1,10210;1,10037;1,10210;-1,00000
2019.11.25;12:00:00;1,10210;1,10249;1,10106;1,10116;-1,00000
2019.11.25;13:00:00;1,10116;1,10143;1,10059;1,10087;-1,00000
2019.11.25;14:00:00;1,10087;1,10129;1,10057;1,10058;-1,00000
2019.11.25;15:00:00;1,10058;1,10100;1,10046;1,10080;-1,00000
2019.11.25;16:00:00;1,10080;1,10104;1,10068;1,10091;-1,00000
2019.11.25;17:00:00;1,10091;1,10137;1,10086;1,10106;-1,00000
2019.11.25;18:00:00;1,10106;1,10147;1,10087;1,10145;-1,00000
2019.11.25;19:15:00;1,10113;1,10155;1,10113;1,10139;-1,00000
2019.11.25;20:00:00;1,10139;1,10144;1,10099;1,10106;-1,00000
2019.11.25;21:00:00;1,10106;1,10122;1,10082;1,10091;-1,00000
2019.11.25;22:00:00;1,10091;1,10124;1,10073;1,10122;-1,00000
2019.11.25;23:00:00;1,10122;1,10124;1,10090;1,10098;-1,00000
2019.11.26;00:00:00;1,10098;1,10168;1,10097;1,10138;-1,00000
2019.11.26;01:00:00;1,10138;1,10152;1,10133;1,10143;-1,00000
2019.11.26;02:00:00;1,10143;1,10152;1,10119;1,10149;-1,00000
2019.11.26;03:00:00;1,10149;1,10170;1,10135;1,10141;-1,00000
2019.11.26;04:00:00;1,10141;1,10169;1,10115;1,10156;-1,00000
2019.11.26;05:00:00;1,10156;1,10183;1,10123;1,10180;-1,00000
2019.11.26;06:00:00;1,10180;1,10200;1,10113;1,10144;-1,00000
2019.11.26;07:00:00;1,10144;1,10210;1,10138;1,10173;-1,00000
2019.11.26;08:00:00;1,10173;1,10183;1,10137;1,10172;-1,00000
2019.11.26;09:00:00;1,10172;1,10216;1,10152;1,10195;-1,00000
2019.11.26;10:00:00;1,10195;1,10249;1,10161;1,10174;-1,00000
2019.11.26;11:00:00;1,10174;1,10203;1,10085;1,10117;-1,00000
2019.11.26;12:00:00;1,10117;1,10189;1,10071;1,10123;-1,00000
2019.11.26;13:00:00;1,10123;1,10187;1,10113;1,10117;-1,00000
2019.11.26;14:00:00;1,10117;1,10221;1,10114;1,10202;-1,00000
2019.11.26;15:00:00;1,10202;1,10230;1,10175;1,10226;-1,00000
2019.11.26;16:00:00;1,10226;1,10230;1,10194;1,10224;-1,00000
2019.11.26;17:00:00;1,10224;1,10242;1,10210;1,10242;-1,00000
2019.11.26;18:00:00;1,10242;1,10257;1,10205;1,10206;-1,00000
2019.11.26;19:15:00;1,10263;1,10263;1,10218;1,10237;-1,00000
2019.11.26;20:00:00;1,10237;1,10237;1,10211;1,10222;-1,00000
2019.11.26;21:00:00;1,10222;1,10222;1,10165;1,10179;-1,00000
2019.11.26;22:00:00;1,10179;1,10193;1,10152;1,10162;-1,00000
2019.11.26;23:00:00;1,10162;1,10170;1,10135;1,10167;-1,00000
2019.11.27;00:00:00;1,10167;1,10182;1,10143;1,10147;-1,00000
2019.11.27;01:00:00;1,10147;1,10147;1,10106;1,10126;-1,00000
2019.11.27;02:00:00;1,10126;1,10126;1,10082;1,10096;-1,00000
2019.11.27;03:00:00;1,10096;1,10120;1,10082;1,10118;-1,00000
2019.11.27;04:00:00;1,10118;1,10143;1,10077;1,10079;-1,00000
2019.11.27;05:00:00;1,10079;1,10114;1,10029;1,10082;-1,00000
2019.11.27;06:00:00;1,10082;1,10108;1,10037;1,10094;-1,00000
2019.11.27;07:00:00;1,10094;1,10100;1,10033;1,10049;-1,00000
2019.11.27;08:00:00;1,10049;1,10113;1,10049;1,10087;-1,00000
2019.11.27;09:00:00;1,10087;1,10111;1,10041;1,10095;-1,00000
2019.11.27;10:00:00;1,10095;1,10135;1,09986;1,10023;-1,00000
2019.11.27;11:00:00;1,10023;1,10023;1,09923;1,09958;-1,00000
2019.11.27;12:00:00;1,09958;1,10060;1,09956;1,09988;-1,00000
2019.11.27;13:00:00;1,09988;1,10028;1,09933;1,10015;-1,00000
2019.11.27;14:00:00;1,10015;1,10035;1,09999;1,10002;-1,00000
2019.11.27;15:00:00;1,10002;1,10048;1,09971;1,10012;-1,00000
2019.11.27;16:00:00;1,10012;1,10075;1,10008;1,10047;-1,00000
2019.11.27;17:00:00;1,10047;1,10047;1,09986;1,10012;-1,00000
2019.11.27;18:00:00;1,10012;1,10020;1,09977;1,09995;-1,00000
2019.11.27;19:15:00;1,09958;1,10109;1,09958;1,10061;-1,00000
2019.11.27;20:00:00;1,10061;1,10062;1,10038;1,10050;-1,00000
2019.11.27;21:00:00;1,10050;1,10071;1,10034;1,10068;-1,00000
2019.11.27;22:00:00;1,10068;1,10082;1,10038;1,10073;-1,00000
2019.11.27;23:00:00;1,10073;1,10079;1,10058;1,10073;-1,00000
2019.11.28;00:00:00;1,10073;1,10073;1,10047;1,10053;-1,00000
2019.11.28;01:00:00;1,10053;1,10068;1,10042;1,10066;-1,00000
2019.11.28;02:00:00;1,10066;1,10082;1,10062;1,10070;-1,00000
2019.11.28;03:00:00;1,10070;1,10098;1,10056;1,10078;-1,00000
2019.11.28;04:00:00;1,10078;1,10126;1,10056;1,10115;-1,00000
2019.11.28;05:00:00;1,10115;1,10173;1,10084;1,10158;-1,00000
2019.11.28;06:00:00;1,10158;1,10180;1,10126;1,10140;-1,00000
2019.11.28;07:00:00;1,10140;1,10155;1,10101;1,10113;-1,00000
2019.11.28;08:00:00;1,10113;1,10125;1,10018;1,10024;-1,00000
2019.11.28;09:00:00;1,10024;1,10053;1,10006;1,10038;-1,00000
2019.11.28;10:00:00;1,10038;1,10091;1,10024;1,10082;-1,00000
2019.11.28;11:00:00;1,10082;1,10087;1,10040;1,10056;-1,00000
2019.11.28;12:00:00;1,10056;1,10065;1,10022;1,10064;-1,00000
2019.11.28;13:00:00;1,10064;1,10090;1,10046;1,10062;-1,00000
2019.11.28;14:00:00;1,10062;1,10101;1,10061;1,10081;-1,00000
2019.11.28;15:00:00;1,10081;1,10092;1,10065;1,10088;-1,00000
2019.11.28;16:00:00;1,10088;1,10091;1,10068;1,10091;-1,00000
2019.11.28;17:00:00;1,10091;1,10112;1,10081;1,10089;-1,00000
2019.11.28;18:00:00;1,10089;1,10107;1,10084;1,10097;-1,00000
2019.11.28;19:15:00;1,10100;1,10126;1,10093;1,10107;-1,00000
2019.11.28;20:00:00;1,10107;1,10126;1,10097;1,10115;-1,00000
2019.11.28;21:00:00;1,10115;1,10121;1,10082;1,10105;-1,00000
2019.11.28;22:00:00;1,10105;1,10125;1,10100;1,10117;-1,00000
2019.11.28;23:00:00;1,10117;1,10128;1,10102;1,10103;-1,00000
2019.11.29;00:00:00;1,10103;1,10117;1,10091;1,10107;-1,00000
2019.11.29;01:00:00;1,10107;1,10121;1,10099;1,10106;-1,00000
2019.11.29;02:00:00;1,10106;1,10126;1,10100;1,10105;-1,00000
2019.11.29;03:00:00;1,10105;1,10117;1,10091;1,10093;-1,00000
2019.11.29;04:00:00;1,10093;1,10135;1,10069;1,10113;-1,00000
2019.11.29;05:00:00;1,10113;1,10123;1,10051;1,10055;-1,00000
2019.11.29;06:00:00;1,10055;1,10110;1,10022;1,10050;-1,00000
2019.11.29;07:00:00;1,10050;1,10072;1,10012;1,10050;-1,00000
2019.11.29;08:00:00;1,10050;1,10051;1,09936;1,09964;-1,00000
2019.11.29;09:00:00;1,09964;1,10005;1,09945;1,09966;-1,00000
2019.11.29;10:00:00;1,09966;1,09966;1,09813;1,09927;-1,00000
2019.11.29;11:00:00;1,09927;1,10028;1,09901;1,10002;-1,00000
2019.11.29;12:00:00;1,10002;1,10284;1,09989;1,10277;-1,00000
2019.11.29;13:00:00;1,10277;1,10283;1,10144;1,10191;-1,00000
2019.11.29;14:00:00;1,10191;1,10230;1,10163;1,10163;-1,00000
2019.11.29;15:00:00;1,10163;1,10235;1,10163;1,10172;-1,00000
2019.11.29;16:00:00;1,10172;1,10180;1,10161;1,10175;-1,00000
2019.11.29;17:00:00;1,10175;1,10183;1,10165;1,10169;-1,00000
2019.11.29;18:00:00;1,10169;1,10218;1,10157;1,10191;-1,00000